Date,Open,High,Low,Close,Volume
2019-09-27,4.87,4.87,4.87,4.87,0
2019-09-30,4.86,4.86,4.86,4.86,0
2019-10-08,4.87,4.87,4.87,4.87,0
2019-10-09,4.87,4.87,4.87,4.87,0
2019-10-10,4.87,4.87,4.87,4.87,0
2019-10-11,4.89,4.89,4.89,4.89,0
2019-10-14,4.9,4.9,4.9,4.9,0
2019-10-15,4.9,4.9,4.9,4.9,0
2019-10-16,4.88,4.88,4.88,4.88,0
2019-10-17,4.9,4.9,4.9,4.9,0
2019-10-18,4.89,4.89,4.89,4.89,0
2019-10-21,4.9,4.9,4.9,4.9,0
2019-10-22,4.89,4.89,4.89,4.89,0
2019-10-23,4.9,4.9,4.9,4.9,0
2019-10-24,4.9,4.9,4.9,4.9,0
2019-10-25,4.9,4.9,4.9,4.9,0
2019-10-28,4.9,4.9,4.9,4.9,0
2019-10-29,4.89,4.89,4.89,4.89,0
2019-10-30,4.89,4.89,4.89,4.89,0
2019-10-31,4.91,4.91,4.91,4.91,0
2019-11-01,4.91,4.91,4.91,4.91,0
2019-11-04,4.92,4.92,4.92,4.92,0
2019-11-05,4.94,4.94,4.94,4.94,0
2019-11-06,4.95,4.95,4.95,4.95,0
2019-11-07,4.95,4.95,4.95,4.95,0
2019-11-08,4.95,4.95,4.95,4.95,0
2019-11-11,4.94,4.94,4.94,4.94,0
2019-11-12,4.95,4.95,4.95,4.95,0
2019-11-13,4.94,4.94,4.94,4.94,0
2019-11-14,4.94,4.94,4.94,4.94,0
2019-11-15,4.95,4.95,4.95,4.95,0
2019-11-18,4.96,4.96,4.96,4.96,0
2019-11-19,4.96,4.96,4.96,4.96,0
2019-11-20,4.95,4.95,4.95,4.95,0
2019-11-21,4.95,4.95,4.95,4.95,0
2019-11-22,4.95,4.95,4.95,4.95,0
2019-11-25,4.95,4.95,4.95,4.95,0
2019-11-26,4.95,4.95,4.95,4.95,0
2019-11-27,4.96,4.96,4.96,4.96,0
2019-11-28,4.96,4.96,4.96,4.96,0
2019-11-29,4.96,4.96,4.96,4.96,0
2019-12-02,4.95,4.95,4.95,4.95,0
2019-12-03,4.95,4.95,4.95,4.95,0
2019-12-04,4.93,4.93,4.93,4.93,0
2019-12-05,4.95,4.95,4.95,4.95,0
2019-12-06,4.96,4.96,4.96,4.96,0
2019-12-09,4.95,4.95,4.95,4.95,0
2019-12-10,4.96,4.96,4.96,4.96,0
2019-12-11,4.96,4.96,4.96,4.96,0
2019-12-12,4.92,4.92,4.92,4.92,0
2019-12-13,4.95,4.95,4.95,4.95,0
2019-12-16,4.94,4.94,4.94,4.94,0
2019-12-17,4.94,4.94,4.94,4.94,0
2019-12-18,4.94,4.94,4.94,4.94,0
2019-12-19,4.94,4.94,4.94,4.94,0
2019-12-20,4.94,4.94,4.94,4.94,0
2019-12-23,4.94,4.94,4.94,4.94,0
2019-12-24,4.95,4.95,4.95,4.95,0
2019-12-27,4.97,4.97,4.97,4.97,0
2019-12-30,4.98,4.98,4.98,4.98,0
2019-12-31,4.99,4.99,4.99,4.99,0
2020-01-02,5.0,5.0,5.0,5.0,0
2020-01-03,4.99,4.99,4.99,4.99,0
2020-01-06,4.99,4.99,4.99,4.99,0
2020-01-07,5.01,5.01,5.01,5.01,0
2020-01-08,5.01,5.01,5.01,5.01,0
2020-01-09,5.02,5.02,5.02,5.02,0
2020-01-10,5.03,5.03,5.03,5.03,0
2020-01-13,5.06,5.06,5.06,5.06,0
2020-01-14,5.06,5.06,5.06,5.06,0
2020-01-15,5.06,5.06,5.06,5.06,0
2020-01-16,5.07,5.07,5.07,5.07,0
2020-01-17,5.09,5.09,5.09,5.09,0
2020-01-20,5.09,5.09,5.09,5.09,0
2020-01-21,5.07,5.07,5.07,5.07,0
2020-01-22,5.07,5.07,5.07,5.07,0
2020-01-23,5.06,5.06,5.06,5.06,0
2020-01-24,5.05,5.05,5.05,5.05,0
2020-01-27,5.05,5.05,5.05,5.05,0
2020-01-28,5.05,5.05,5.05,5.05,0
2020-01-29,5.04,5.04,5.04,5.04,0
2020-01-30,5.04,5.04,5.04,5.04,0
2020-01-31,5.03,5.03,5.03,5.03,0
2020-02-03,5.04,5.04,5.04,5.04,0
2020-02-04,5.06,5.06,5.06,5.06,0
2020-02-05,5.05,5.05,5.05,5.05,0
2020-02-06,5.08,5.08,5.08,5.08,0
2020-02-07,5.07,5.07,5.07,5.07,0
2020-02-10,5.08,5.08,5.08,5.08,0
2020-02-11,5.08,5.08,5.08,5.08,0
2020-02-12,5.08,5.08,5.08,5.08,0
2020-02-13,5.08,5.08,5.08,5.08,0
2020-02-14,5.07,5.07,5.07,5.07,0
2020-02-17,5.07,5.07,5.07,5.07,0
2020-02-18,5.05,5.05,5.05,5.05,0
2020-02-19,5.06,5.06,5.06,5.06,0
2020-02-20,5.04,5.04,5.04,5.04,0
2020-02-21,5.03,5.03,5.03,5.03,0
2020-02-24,5.04,5.04,5.04,5.04,0
2020-02-25,5.05,5.05,5.05,5.05,0
2020-02-26,5.06,5.06,5.06,5.06,0
2020-02-27,5.06,5.06,5.06,5.06,0
2020-02-28,5.09,5.09,5.09,5.09,0
2020-03-02,5.11,5.11,5.11,5.11,0
2020-03-03,5.09,5.09,5.09,5.09,0
2020-03-04,5.14,5.14,5.14,5.14,0
2020-03-05,5.13,5.13,5.13,5.13,0
2020-03-06,5.15,5.15,5.15,5.15,0
2020-03-09,5.17,5.17,5.17,5.17,0
2020-03-10,5.16,5.16,5.16,5.16,0
2020-03-11,5.15,5.15,5.15,5.15,0
2020-03-12,5.13,5.13,5.13,5.13,0
2020-03-13,5.11,5.11,5.11,5.11,0
2020-03-16,5.11,5.11,5.11,5.11,0
2020-03-17,5.09,5.09,5.09,5.09,0
2020-03-18,5.08,5.08,5.08,5.08,0
2020-03-19,5.03,5.03,5.03,5.03,0
2020-03-20,5.05,5.05,5.05,5.05,0
2020-03-23,5.02,5.02,5.02,5.02,0
2020-03-24,5.06,5.06,5.06,5.06,0
2020-03-25,5.04,5.04,5.04,5.04,0
2020-03-26,5.06,5.06,5.06,5.06,0
2020-03-27,5.06,5.06,5.06,5.06,0
2020-03-30,5.06,5.06,5.06,5.06,0
2020-03-31,5.07,5.07,5.07,5.07,0
2020-04-01,5.07,5.07,5.07,5.07,0
2020-04-02,5.07,5.07,5.07,5.07,0
2020-04-03,5.08,5.08,5.08,5.08,0
2020-04-07,5.13,5.13,5.13,5.13,0
2020-04-08,5.14,5.14,5.14,5.14,0
2020-04-09,5.15,5.15,5.15,5.15,0
2020-04-14,5.15,5.15,5.15,5.15,0
2020-04-15,5.15,5.15,5.15,5.15,0
2020-04-16,5.15,5.15,5.15,5.15,0
2020-04-17,5.14,5.14,5.14,5.14,0
2020-04-20,5.14,5.14,5.14,5.14,0
2020-04-21,5.13,5.13,5.13,5.13,0
2020-04-22,5.14,5.14,5.14,5.14,0
2020-04-23,5.15,5.15,5.15,5.15,0
2020-04-24,5.15,5.15,5.15,5.15,0
2020-04-27,5.15,5.15,5.15,5.15,0
2020-04-28,5.15,5.15,5.15,5.15,0
2020-04-29,5.17,5.17,5.17,5.17,0
2020-04-30,5.18,5.18,5.18,5.18,0
2020-05-06,5.15,5.15,5.15,5.15,0
2020-05-07,5.14,5.14,5.14,5.14,0
2020-05-11,5.12,5.12,5.12,5.12,0
2020-05-12,5.11,5.11,5.11,5.11,0
2020-05-13,5.1,5.1,5.1,5.1,0
2020-05-14,5.1,5.1,5.1,5.1,0
2020-05-15,5.1,5.1,5.1,5.1,0
2020-05-18,5.08,5.08,5.08,5.08,0
2020-05-19,5.08,5.08,5.08,5.08,0
2020-05-20,5.08,5.08,5.08,5.08,0
2020-05-21,5.09,5.09,5.09,5.09,0
2020-05-22,5.07,5.07,5.07,5.07,0
2020-05-26,5.05,5.05,5.05,5.05,0
2020-05-27,5.03,5.03,5.03,5.03,0
2020-05-28,5.03,5.03,5.03,5.03,0
2020-05-29,5.04,5.04,5.04,5.04,0
2020-06-01,5.04,5.04,5.04,5.04,0
2020-06-02,5.04,5.04,5.04,5.04,0
2020-06-03,5.03,5.03,5.03,5.03,0
2020-06-04,5.01,5.01,5.01,5.01,0
2020-06-05,5.02,5.02,5.02,5.02,0
2020-06-08,5.04,5.04,5.04,5.04,0
2020-06-09,5.03,5.03,5.03,5.03,0
2020-06-10,5.04,5.04,5.04,5.04,0
2020-06-11,4.98,4.98,4.98,4.98,0
2020-06-12,4.99,4.99,4.99,4.99,0
2020-06-15,4.97,4.97,4.97,4.97,0
2020-06-16,4.97,4.97,4.97,4.97,0
2020-06-17,4.96,4.96,4.96,4.96,0
2020-06-18,4.97,4.97,4.97,4.97,0
2020-06-19,4.96,4.96,4.96,4.96,0
2020-06-22,4.96,4.96,4.96,4.96,0
2020-06-23,4.96,4.96,4.96,4.96,0
2020-06-24,4.97,4.97,4.97,4.97,0
2020-06-29,4.97,4.97,4.97,4.97,0
2020-06-30,4.98,4.98,4.98,4.98,0
2020-07-01,4.99,4.99,4.99,4.99,0
2020-07-02,4.99,4.99,4.99,4.99,0
2020-07-03,4.98,4.98,4.98,4.98,0
2020-07-06,4.98,4.98,4.98,4.98,0
2020-07-07,4.97,4.97,4.97,4.97,0
2020-07-08,4.97,4.97,4.97,4.97,0
2020-07-09,4.98,4.98,4.98,4.98,0
2020-07-10,4.97,4.97,4.97,4.97,0
2020-07-13,4.96,4.96,4.96,4.96,0
2020-07-14,4.95,4.95,4.95,4.95,0
2020-07-15,4.98,4.98,4.98,4.98,0
2020-07-16,4.99,4.99,4.99,4.99,0
2020-07-17,4.99,4.99,4.99,4.99,0
2020-07-20,5.0,5.0,5.0,5.0,0
2020-07-21,5.01,5.01,5.01,5.01,0
2020-07-22,5.0,5.0,5.0,5.0,0
2020-07-23,5.01,5.01,5.01,5.01,0
2020-07-24,5.01,5.01,5.01,5.01,0
2020-07-27,5.02,5.02,5.02,5.02,0
2020-07-28,5.01,5.01,5.01,5.01,0
2020-07-29,5.01,5.01,5.01,5.01,0
2020-07-30,5.0,5.0,5.0,5.0,0
2020-07-31,5.01,5.01,5.01,5.01,0
2020-08-03,5.01,5.01,5.01,5.01,0
2020-08-04,5.01,5.01,5.01,5.01,0
2020-08-05,5.03,5.03,5.03,5.03,0
2020-08-06,5.03,5.03,5.03,5.03,0
2020-08-07,5.02,5.02,5.02,5.02,0
2020-08-10,5.02,5.02,5.02,5.02,0
2020-08-11,5.03,5.03,5.03,5.03,0
2020-08-12,5.03,5.03,5.03,5.03,0
2020-08-13,5.04,5.04,5.04,5.04,0
2020-08-14,5.04,5.04,5.04,5.04,0
2020-08-17,5.05,5.05,5.05,5.05,0
2020-08-18,5.06,5.06,5.06,5.06,0
2020-08-19,5.06,5.06,5.06,5.06,0
2020-08-20,5.05,5.05,5.05,5.05,0
2020-08-21,5.06,5.06,5.06,5.06,0
2020-08-24,5.06,5.06,5.06,5.06,0
2020-08-25,5.05,5.05,5.05,5.05,0
2020-08-26,5.06,5.06,5.06,5.06,0
2020-08-27,5.07,5.07,5.07,5.07,0
2020-08-28,5.07,5.07,5.07,5.07,0
2020-09-01,5.11,5.11,5.11,5.11,0
2020-09-02,5.1,5.1,5.1,5.1,0
2020-09-03,5.09,5.09,5.09,5.09,0
2020-09-04,5.08,5.08,5.08,5.08,0
2020-09-07,5.08,5.08,5.08,5.08,0
2020-09-08,5.09,5.09,5.09,5.09,0
2020-09-09,5.09,5.09,5.09,5.09,0
2020-09-10,5.09,5.09,5.09,5.09,0
2020-09-11,5.09,5.09,5.09,5.09,0
2020-09-14,5.1,5.1,5.1,5.1,0
2020-09-15,5.14,5.14,5.14,5.14,0
2020-09-16,5.15,5.15,5.15,5.15,0
2020-09-17,5.15,5.15,5.15,5.15,0
2020-09-18,5.15,5.15,5.15,5.15,0
2020-09-21,5.15,5.15,5.15,5.15,0
2020-09-22,5.14,5.14,5.14,5.14,0
2020-09-23,5.14,5.14,5.14,5.14,0
2020-09-24,5.11,5.11,5.11,5.11,0
2020-09-25,5.11,5.11,5.11,5.11,0
2020-09-28,5.11,5.11,5.11,5.11,0
2020-09-29,5.11,5.11,5.11,5.11,0
2020-09-30,5.11,5.11,5.11,5.11,0
2020-10-09,5.18,5.18,5.18,5.18,0
2020-10-12,5.17,5.17,5.17,5.17,0
2020-10-13,5.16,5.16,5.16,5.16,0
2020-10-14,5.16,5.16,5.16,5.16,0
2020-10-15,5.17,5.17,5.17,5.17,0
2020-10-16,5.19,5.19,5.19,5.19,0
2020-10-19,5.2,5.2,5.2,5.2,0
2020-10-20,5.21,5.21,5.21,5.21,0
2020-10-21,5.23,5.23,5.23,5.23,0
2020-10-22,5.23,5.23,5.23,5.23,0
2020-10-23,5.23,5.23,5.23,5.23,0
2020-10-26,5.21,5.21,5.21,5.21,0
2020-10-27,5.2,5.2,5.2,5.2,0
2020-10-28,5.2,5.2,5.2,5.2,0
2020-10-29,5.2,5.2,5.2,5.2,0
2020-10-30,5.21,5.21,5.21,5.21,0
2020-11-02,5.21,5.21,5.21,5.21,0
2020-11-03,5.23,5.23,5.23,5.23,0
2020-11-04,5.21,5.21,5.21,5.21,0
2020-11-05,5.27,5.27,5.27,5.27,0
2020-11-06,5.28,5.28,5.28,5.28,0
2020-11-09,5.31,5.31,5.31,5.31,0
2020-11-10,5.29,5.29,5.29,5.29,0
2020-11-11,5.28,5.28,5.28,5.28,0
2020-11-12,4.02,4.02,4.02,4.02,0
2020-11-13,4.0,4.0,4.0,4.01,723905
2020-11-16,4.03,4.29,4.03,4.03,1667420
2020-11-17,4.03,4.03,4.02,4.02,173415
2020-11-18,4.01,4.3,4.0,4.0,1235620
2020-11-19,4.01,4.01,4.01,4.01,0
2020-11-20,4.0,4.0,4.0,4.0,1011368
2020-11-23,4.0,4.0,4.0,3.99,27804
2020-11-24,3.97,3.97,3.97,3.97,99210
2020-11-25,3.98,3.98,3.98,3.97,82378
2020-11-26,3.96,3.99,3.96,3.99,45496
2020-11-27,3.98,3.98,3.98,3.99,50660
2020-11-30,4.0,4.01,3.98,3.99,368785
2020-12-01,3.97,3.97,3.97,3.97,0
2020-12-02,3.99,4.3,3.99,4.0,1993503
2020-12-03,3.97,4.01,3.97,3.96,123408
2020-12-04,3.99,4.33,3.97,3.98,2104238
2020-12-07,4.03,4.33,4.02,4.02,1135704
2020-12-08,4.02,4.03,4.02,4.02,126392
2020-12-09,4.0,4.0,4.0,4.0,0
2020-12-10,3.97,3.97,3.96,3.98,21192
2020-12-11,4.0,4.02,4.0,4.0,3243339
2020-12-14,3.96,3.97,3.94,3.97,18200
2020-12-15,3.98,3.98,3.94,3.94,73825
2020-12-16,3.93,3.93,3.93,3.93,0
2020-12-17,3.9,3.9,3.9,3.9,4089166
2020-12-18,3.93,3.94,3.93,3.94,8299310
2020-12-21,3.98,4.28,3.94,3.97,1902062
2020-12-22,3.98,3.98,3.96,3.98,7108
2020-12-23,3.96,3.97,3.93,3.94,3416616
2020-12-24,3.91,3.91,3.91,3.91,19865
2020-12-29,3.95,3.96,3.95,3.95,3606
2020-12-30,3.94,3.94,3.93,3.93,45680
2020-12-31,3.92,3.92,3.92,3.91,7880
2021-01-04,3.94,4.35,3.94,3.96,2257505
2021-01-05,3.98,4.0,3.97,3.96,260597
2021-01-06,3.96,4.36,3.96,3.97,1943792
2021-01-07,3.98,4.35,3.97,3.97,2341836
2021-01-08,3.97,3.97,3.97,3.98,424089
2021-01-11,4.0,4.0,3.99,3.99,44631
2021-01-12,3.98,3.99,3.98,3.97,1222849
2021-01-13,3.95,3.96,3.95,3.97,842341
2021-01-14,3.97,4.37,3.97,3.95,2345189
2021-01-15,3.97,3.97,3.97,3.97,208887
2021-01-18,3.99,4.34,3.97,3.97,1955500
2021-01-19,3.96,3.98,3.96,3.96,531115
2021-01-20,3.95,3.96,3.95,3.96,1351255
2021-01-21,3.95,3.97,3.94,3.94,462992
2021-01-22,3.95,3.96,3.95,3.95,660060
2021-01-25,3.95,3.96,3.94,3.95,787834
2021-01-26,3.98,3.98,3.98,3.93,800440
2021-01-27,3.93,3.94,3.93,3.93,158158
2021-01-28,3.95,3.95,3.95,3.94,54687
2021-01-29,3.95,3.96,3.95,3.95,2851557
2021-02-01,3.94,3.95,3.93,3.95,48090
2021-02-02,3.95,3.97,3.95,3.97,34393
2021-02-03,3.96,3.96,3.96,3.95,66231
2021-02-04,3.97,4.35,3.95,3.94,2390245
2021-02-05,3.93,3.94,3.93,3.93,3076837
2021-02-08,3.94,3.94,3.93,3.94,53917
2021-02-09,3.93,3.93,3.93,3.93,0
2021-02-10,3.91,3.92,3.91,3.91,1335601
2021-02-11,3.92,3.93,3.92,3.93,117324
2021-02-12,3.93,3.93,3.92,3.92,1196845
2021-02-15,3.91,3.91,3.91,3.91,84158
2021-02-16,3.89,3.9,3.89,3.9,87619
2021-02-17,3.89,3.9,3.89,3.9,244689147
2021-02-18,3.88,3.88,3.85,3.85,1895052
2021-02-19,3.87,3.87,3.85,3.85,2048607
2021-02-22,3.89,3.89,3.84,3.84,1818644
2021-02-23,3.82,3.83,3.82,3.83,161894
2021-02-24,3.82,4.37,3.79,3.84,2037309
2021-02-25,3.82,3.83,3.81,3.83,130206
2021-02-26,3.87,3.88,3.86,3.87,290391
2021-03-01,3.88,3.88,3.86,3.87,780296
2021-03-02,3.87,3.88,3.87,3.87,27606
2021-03-03,3.86,3.87,3.86,3.86,1622626
2021-03-04,3.86,3.87,3.86,3.86,1254964
2021-03-05,3.9,4.33,3.88,3.89,1941022
2021-03-08,3.87,3.88,3.87,3.88,137364
2021-03-09,3.86,3.87,3.86,3.86,230070
2021-03-10,3.87,3.88,3.86,3.87,34904
2021-03-11,3.86,3.87,3.86,3.86,919282
2021-03-12,3.88,3.88,3.86,3.87,1527908
2021-03-15,3.88,3.88,3.86,3.88,113924
2021-03-16,3.88,3.89,3.88,3.87,4104849
2021-03-17,3.86,3.88,3.86,3.88,5111257
2021-03-18,3.86,3.86,3.86,3.86,87889
2021-03-19,3.88,3.89,3.86,3.88,222929
2021-03-22,3.89,3.89,3.89,3.89,5529
2021-03-23,3.9,3.91,3.9,3.9,1464668
2021-03-24,3.92,3.93,3.92,3.92,2546938
2021-03-25,3.92,3.93,3.91,3.9,212678
2021-03-26,3.9,3.9,3.87,3.89,48801
2021-03-29,3.86,3.9,3.86,3.87,80773
2021-03-30,3.88,3.9,3.87,3.89,2180974
2021-03-31,3.9,3.91,3.89,3.89,1351253
2021-04-01,3.88,3.88,3.86,3.87,55026
2021-04-06,3.88,3.88,3.85,3.88,895328
2021-04-07,3.89,3.9,3.87,3.9,734790
2021-04-08,3.9,3.91,3.89,3.9,60657
2021-04-09,3.91,3.91,3.91,3.91,100775
2021-04-12,3.91,3.91,3.9,3.91,8459
2021-04-13,3.92,3.92,3.91,3.92,346888
2021-04-14,3.91,3.93,3.91,3.92,1425782
2021-04-15,3.92,3.92,3.91,3.92,881637
2021-04-16,3.92,3.94,3.91,3.91,587063
2021-04-19,3.89,3.91,3.87,3.87,777540
2021-04-20,3.88,3.9,3.88,3.9,1163070
2021-04-21,3.91,3.92,3.9,3.9,274162
2021-04-22,3.9,3.93,3.9,3.93,6765424
2021-04-23,3.93,3.93,3.91,3.93,318965
2021-04-26,3.91,3.93,3.91,3.92,38263
2021-04-27,3.92,3.92,3.91,3.91,455342
2021-04-28,3.91,3.92,3.91,3.91,1279517
2021-04-29,3.91,3.91,3.9,3.91,91179
2021-04-30,3.93,3.95,3.92,3.96,460665
2021-05-04,3.95,3.95,3.92,3.93,1363944
2021-05-05,3.92,3.93,3.91,3.92,2352775
2021-05-06,3.93,3.93,3.92,3.94,952925
2021-05-07,3.96,3.96,3.93,3.93,300323
2021-05-10,3.92,3.92,3.9,3.9,184265
2021-05-11,3.9,3.91,3.89,3.89,750129
2021-05-12,3.89,3.9,3.89,3.89,1165113
2021-05-13,3.91,3.92,3.9,3.91,633578
2021-05-14,3.93,3.93,3.91,3.9,114244
2021-05-17,3.9,3.9,3.89,3.89,91044
2021-05-18,3.88,3.89,3.88,3.88,120559
2021-05-19,3.88,3.89,3.88,3.89,7366
2021-05-20,3.9,3.91,3.89,3.89,1012073
2021-05-21,3.89,3.9,3.88,3.9,888836
2021-05-24,3.91,3.92,3.91,3.91,137231
2021-05-25,3.91,3.92,3.91,3.92,149365
2021-05-26,3.93,3.94,3.92,3.94,606489
2021-05-27,3.96,3.96,3.92,3.93,1254582
2021-05-28,3.93,3.95,3.93,3.93,523166
2021-06-01,3.93,3.94,3.93,3.93,1629269
2021-06-02,3.94,3.94,3.93,3.93,1905117
2021-06-03,3.92,3.94,3.92,3.94,1904904
2021-06-04,3.94,3.94,3.91,3.92,1388410
2021-06-07,3.92,3.93,3.91,3.91,1806425
2021-06-08,3.92,3.93,3.92,3.92,767916
2021-06-09,3.91,3.94,3.91,3.93,574253
2021-06-10,3.94,3.94,3.92,3.92,2682067
2021-06-11,3.93,3.93,3.92,3.92,1019517
2021-06-14,3.92,3.92,3.91,3.92,69505
2021-06-15,3.93,3.94,3.93,3.93,47172
2021-06-16,3.93,3.93,3.92,3.93,14055765
2021-06-17,3.91,3.91,3.85,3.88,524990
2021-06-18,3.92,3.92,3.91,3.92,416714
2021-06-21,3.91,3.93,3.88,3.89,32962
2021-06-22,3.87,3.9,3.87,3.88,527254
2021-06-23,3.88,3.88,3.87,3.87,100674
2021-06-24,3.87,3.9,3.87,3.89,250211
2021-06-25,3.9,3.91,3.9,3.9,107290
2021-06-28,3.91,3.91,3.9,3.91,13774474
2021-06-29,3.93,3.93,3.91,3.92,17829
2021-06-30,3.93,3.94,3.91,3.93,232688
2021-07-01,3.92,3.94,3.92,3.93,6905
2021-07-02,3.93,3.94,3.93,3.93,3579960
2021-07-05,3.92,3.94,3.92,3.92,13694670
2021-07-06,3.92,3.93,3.89,3.93,63911
2021-07-07,3.94,3.95,3.93,3.94,138331
2021-07-08,3.95,3.95,3.94,3.94,584666
2021-07-09,3.93,3.95,3.93,3.93,99793
2021-07-12,3.93,3.94,3.93,3.93,87544
2021-07-13,3.95,3.95,3.94,3.95,13558014
2021-07-14,3.95,3.95,3.94,3.95,6960
2021-07-15,3.96,3.96,3.94,3.95,89555
2021-07-16,3.95,3.97,3.94,3.96,102890
2021-07-19,3.97,3.98,3.97,3.99,2876
2021-07-20,4.01,4.02,4.01,4.01,106163
2021-07-21,4.02,4.03,4.0,4.0,26951
2021-07-22,3.99,4.01,3.98,3.98,3789406
2021-07-23,3.99,4.0,3.98,3.98,292114
2021-07-26,3.99,3.99,3.97,3.96,45607
2021-07-27,3.96,3.96,3.93,3.92,275176
2021-07-28,3.93,3.94,3.93,3.94,244265
2021-07-29,3.94,3.94,3.93,3.93,33875
2021-07-30,3.94,3.96,3.94,3.96,973921
2021-08-02,3.96,3.97,3.96,3.97,13524842
2021-08-03,3.96,3.97,3.96,3.97,105515
2021-08-04,3.96,3.97,3.95,3.96,615850
2021-08-05,3.97,3.97,3.96,3.96,64077
2021-08-06,3.96,3.97,3.96,3.97,216036
2021-08-09,3.96,3.96,3.95,3.96,53087
2021-08-10,3.96,3.97,3.96,3.96,105384
2021-08-11,3.97,3.97,3.97,3.96,100246
2021-08-12,3.96,3.98,3.96,3.97,78451
2021-08-13,3.98,3.98,3.97,3.96,291525
2021-08-16,3.97,3.97,3.96,3.97,37663
2021-08-17,3.98,3.99,3.97,3.99,23454
2021-08-18,4.01,4.01,3.99,4.0,67806
2021-08-19,4.02,4.02,4.01,4.02,236315
2021-08-20,4.04,4.04,4.03,4.03,21143
2021-08-23,4.02,4.03,4.01,4.01,2707126
2021-08-24,4.01,4.02,4.01,4.01,2686763
2021-08-25,4.02,4.02,4.01,4.01,3250426
2021-08-26,4.0,4.01,4.0,4.0,2860732
2021-08-27,4.01,4.01,4.0,4.01,2782031
2021-08-31,4.01,4.02,4.0,4.02,2766798
2021-09-01,4.01,4.02,4.01,4.02,3808125
2021-09-02,4.01,4.02,4.0,4.0,3147341
2021-09-03,4.0,4.01,4.0,4.0,2713641
2021-09-06,4.0,4.01,3.99,4.0,2836482
2021-09-07,4.0,4.01,4.0,4.01,2749172
2021-09-08,4.01,4.03,4.01,4.02,2834045
2021-09-09,4.0,4.01,4.0,4.0,3676055
2021-09-10,3.99,4.01,3.99,4.0,3210635
2021-09-13,4.0,4.0,3.99,4.0,215702
2021-09-14,3.99,4.0,3.99,4.0,13564
2021-09-15,4.01,4.01,4.0,4.0,28909
2021-09-16,4.0,4.01,4.0,4.01,752
2021-09-17,4.0,4.02,4.0,4.01,36306
2021-09-20,4.03,4.03,4.01,4.02,1373157
2021-09-21,4.01,4.03,4.01,4.03,13837
2021-09-22,4.05,4.05,4.04,4.05,1727531
2021-09-23,4.04,4.06,4.03,4.02,2023020
2021-09-24,4.03,4.04,4.02,4.04,2090959
2021-09-27,4.03,4.04,4.03,4.03,1064587
2021-09-28,4.05,4.09,4.05,4.08,4230408
2021-09-29,4.09,4.11,4.09,4.11,4081760
2021-09-30,4.11,4.12,4.1,4.11,1428700
2021-10-01,4.14,4.14,4.1,4.1,182165
2021-10-04,4.08,4.09,4.08,4.08,1405631
2021-10-05,4.08,4.1,4.07,4.07,16701
2021-10-06,4.07,4.08,4.07,4.08,1362529
2021-10-07,4.07,4.08,4.07,4.07,408935
2021-10-08,4.08,4.09,4.06,4.06,33476
2021-10-11,4.05,4.06,4.05,4.05,79262
2021-10-12,4.06,4.06,4.05,4.06,10403
2021-10-13,4.05,4.07,4.05,4.06,1212456
