Date,Open,High,Low,Close,Volume
2023-02-22,134.98,135.05,134.38,134.98,0
2023-02-23,134.93,135.34,134.64,134.93,0
2023-02-24,134.63,136.42,134.18,134.63,0
2023-02-27,136.4,136.48,135.93,136.4,0
2023-02-28,136.32,136.91,136.02,136.32,0
2023-03-01,136.35,136.46,135.26,136.35,0
2023-03-02,136.19,137.07,136.09,136.19,0
2023-03-03,136.71,136.74,135.83,136.71,0
2023-03-06,135.87,136.18,135.4,135.86,0
2023-03-07,136.0,136.95,135.58,136.0,0
2023-03-08,137.39,137.9,136.51,137.39,0
2023-03-09,137.23,137.25,135.99,137.23,0
2023-03-10,136.4,136.98,134.17,136.4,0
2023-03-13,134.97,135.02,132.29,134.98,0
2023-03-14,133.11,134.87,133.07,133.11,0
2023-03-15,134.4,135.06,132.25,134.4,0
2023-03-16,132.93,133.46,131.74,132.93,0
2023-03-17,133.37,133.57,131.84,133.37,0
2023-03-20,132.28,132.63,130.56,132.28,0
2023-03-21,131.39,132.44,131.05,131.39,0
2023-03-22,132.35,132.99,132.27,132.35,0
2023-03-23,131.18,131.64,130.45,131.18,0
2023-03-24,130.87,130.92,129.67,130.87,0
2023-03-27,130.85,131.74,130.51,130.85,0
2023-03-28,131.23,131.28,130.45,131.23,0
2023-03-29,131.05,132.7,130.93,131.05,0
2023-03-30,132.58,132.93,132.22,132.58,0
2023-03-31,133.2,133.56,132.73,133.2,0
2023-04-03,133.35,133.73,132.22,133.35,0
2023-04-04,132.3,133.14,131.57,132.3,0
2023-04-05,131.49,131.84,130.68,131.49,0
2023-04-06,130.93,131.85,130.79,130.93,0
2023-04-07,131.67,132.32,131.52,131.67,0
2023-04-10,132.1,133.84,132.01,132.1,0
2023-04-11,133.47,133.67,132.98,133.47,0
2023-04-12,133.59,134.02,132.78,133.59,0
2023-04-13,133.09,133.37,132.03,133.09,0
2023-04-14,132.49,133.76,132.18,132.49,0
2023-04-17,133.97,134.57,133.71,133.97,0
2023-04-18,134.43,134.69,133.87,134.43,0
2023-04-19,134.04,135.05,133.96,134.04,0
2023-04-20,134.7,134.96,134.03,134.7,0
2023-04-21,134.0,134.46,133.55,134.0,0
2023-04-24,133.96,134.73,133.89,133.96,0
2023-04-25,134.08,134.45,133.75,134.08,0
2023-04-26,133.71,133.87,133.03,133.71,0
2023-04-27,133.46,134.18,133.29,133.46,0
2023-04-28,133.8,136.53,133.73,133.8,0
2023-05-01,136.39,137.4,136.26,136.39,0
2023-05-02,137.52,137.76,136.41,137.52,0
2023-05-03,136.47,136.57,135.07,136.47,0
2023-05-04,134.54,134.87,133.69,134.54,0
2023-05-05,134.18,135.09,133.89,134.18,0
2023-05-08,135.2,135.21,134.66,135.2,0
2023-05-09,135.07,135.34,134.74,135.07,0
2023-05-10,135.29,135.46,134.31,135.29,0
2023-05-11,134.09,134.84,133.75,134.09,0
2023-05-12,134.5,135.63,134.4,134.5,0
2023-05-15,135.82,136.31,135.72,135.82,0
2023-05-16,136.04,136.68,135.7,136.04,0
2023-05-17,136.43,137.57,136.3,136.43,0
2023-05-18,137.61,138.66,137.31,137.61,0
2023-05-19,138.62,138.65,137.46,138.62,0
2023-05-22,137.69,138.66,137.5,137.69,0
2023-05-23,138.67,138.88,138.25,138.67,0
2023-05-24,138.6,139.18,138.25,138.6,0
2023-05-25,139.28,139.88,139.21,139.28,0
2023-05-26,140.02,140.68,139.51,140.02,0
2023-05-29,140.87,140.9,140.12,140.87,0
2023-05-30,140.44,140.9,139.58,140.44,0
2023-05-31,139.79,140.34,139.32,139.79,0
2023-06-01,139.13,139.95,138.5,139.13,0
2023-06-02,138.75,139.8,138.61,138.75,0
2023-06-05,140.21,140.45,139.26,140.21,0
2023-06-06,139.38,139.96,139.12,139.38,0
2023-06-07,139.53,140.03,139.04,139.53,0
2023-06-08,139.9,140.09,138.82,139.9,0
2023-06-09,138.86,139.71,138.9,138.86,0
2023-06-12,139.37,139.73,139.07,139.37,0
2023-06-13,139.46,140.11,139.02,139.46,0
2023-06-14,140.18,140.19,139.3,140.18,0
2023-06-15,139.98,141.48,139.96,139.98,0
2023-06-16,140.27,141.87,139.86,140.27,0
2023-06-19,141.87,142.0,141.45,141.87,0
2023-06-20,141.9,142.22,141.24,141.9,0
2023-06-21,141.34,142.33,141.37,141.34,0
2023-06-22,141.69,142.93,141.63,141.69,0
2023-06-23,143.03,143.85,142.76,143.03,0
2023-06-26,143.54,143.68,142.97,143.54,0
2023-06-27,143.46,144.16,143.29,143.46,0
2023-06-28,143.88,144.6,143.74,143.88,0
2023-06-29,144.39,144.89,144.14,144.39,0
2023-06-30,144.78,145.03,144.23,144.78,0
2023-07-03,144.4,144.91,144.02,144.4,0
2023-07-04,144.58,144.67,144.21,144.58,0
2023-07-05,144.41,144.73,144.09,144.41,0
2023-07-06,144.49,144.64,143.58,144.49,0
2023-07-07,143.95,144.19,142.11,143.95,0
2023-07-10,142.21,143.0,141.53,142.21,0
2023-07-11,141.3,141.44,140.16,141.3,0
2023-07-12,140.12,140.07,138.21,140.12,0
2023-07-13,138.32,138.94,138.06,138.32,0
2023-07-14,138.07,139.1,137.32,138.07,0
2023-07-17,138.68,139.39,138.01,138.68,0
2023-07-18,138.73,138.96,137.83,138.73,0
2023-07-19,139.03,139.99,138.88,139.03,0
2023-07-20,139.6,140.4,139.12,139.6,0
2023-07-21,139.86,141.94,139.75,139.86,0
2023-07-24,141.75,141.77,140.89,141.75,0
2023-07-25,141.52,141.69,140.91,141.52,0
2023-07-26,140.91,141.18,140.19,140.91,0
2023-07-27,140.37,141.28,139.4,140.37,0
2023-07-28,138.86,140.96,138.09,138.86,0
2023-07-31,140.76,142.65,140.7,140.76,0
2023-08-01,142.32,143.45,142.29,142.32,0
2023-08-02,142.97,143.46,142.26,142.97,0
2023-08-03,143.34,143.88,142.09,143.34,0
2023-08-04,142.6,142.87,141.56,142.6,0
2023-08-07,141.88,142.49,141.52,141.88,0
2023-08-08,142.52,143.42,142.57,142.52,0
2023-08-09,143.28,143.71,143.01,143.28,0
2023-08-10,143.73,144.48,143.34,143.73,0
2023-08-11,144.85,144.96,144.44,144.85,0
2023-08-14,144.82,145.57,144.75,144.82,0
2023-08-15,145.44,145.86,145.11,145.44,0
2023-08-16,145.61,145.88,145.32,145.61,0
2023-08-17,146.33,146.52,145.64,146.33,0
2023-08-18,145.71,145.77,145.13,145.71,0
2023-08-21,145.3,146.38,145.15,145.3,0
2023-08-22,146.24,146.39,145.5,146.24,0
2023-08-23,145.76,145.81,144.58,145.76,0
2023-08-24,144.67,145.95,144.62,144.67,0
2023-08-25,146.07,146.6,145.73,146.07,0
2023-08-28,146.53,146.72,146.28,146.53,0
2023-08-29,146.46,147.34,145.85,146.46,0
2023-08-30,145.99,146.52,145.56,145.99,0
2023-08-31,146.1,146.19,145.53,146.1,0
2023-09-01,145.47,146.23,144.48,145.47,0
2023-09-04,146.06,146.49,146.04,146.06,0
2023-09-05,146.54,147.72,146.5,146.54,0
2023-09-06,147.47,147.8,147.04,147.47,0
2023-09-07,147.71,147.87,147.06,147.71,0
2023-09-08,147.33,147.74,146.69,147.33,0
2023-09-11,147.11,147.1,145.91,147.11,0
2023-09-12,146.68,147.22,146.47,146.68,0
2023-09-13,147.16,147.62,147.11,147.16,0
2023-09-14,147.35,147.54,147.03,147.35,0
2023-09-15,147.48,147.95,147.34,147.48,0
2023-09-18,147.87,147.86,147.56,147.87,0
2023-09-19,147.6,147.89,147.51,147.6,0
2023-09-20,147.74,148.16,147.62,147.74,0
2023-09-21,148.32,148.45,147.32,148.32,0
2023-09-22,147.64,148.4,147.53,147.64,0
2023-09-25,148.43,148.94,148.29,148.43,0
2023-09-26,148.81,149.18,148.71,148.81,0
2023-09-27,149.04,149.49,148.87,149.04,0
2023-09-28,149.5,149.54,149.16,149.5,0
2023-09-29,149.34,149.45,148.53,149.34,0
2023-10-02,149.54,149.86,149.46,149.54,0
2023-10-03,149.85,150.14,148.71,149.85,0
2023-10-04,149.19,149.31,148.74,149.19,0
2023-10-05,148.97,149.1,148.31,148.97,0
2023-10-06,148.46,149.49,148.46,148.46,0
2023-10-09,149.16,149.22,148.52,149.16,0
2023-10-10,148.33,149.09,148.19,148.33,0
2023-10-11,148.63,149.18,148.44,148.63,0
2023-10-12,149.04,149.78,148.96,149.04,0
2023-10-13,149.79,149.82,149.46,149.79,0
2023-10-16,149.57,149.75,149.38,149.57,0
2023-10-17,149.58,149.79,149.32,149.58,0
2023-10-18,149.76,149.88,149.51,149.76,0
2023-10-19,149.74,149.93,149.71,149.74,0
2023-10-20,149.8,149.99,149.8,149.8,0
2023-10-23,149.88,149.99,149.74,149.88,0
2023-10-24,149.77,149.92,149.34,149.77,0
2023-10-25,149.85,149.97,149.79,149.85,0
2023-10-26,150.1,150.77,150.05,150.1,0
2023-10-27,150.37,150.4,149.55,150.37,0
2023-10-30,149.73,149.85,148.81,149.73,0
2023-10-31,149.11,151.53,149.03,149.11,0
2023-11-01,151.29,151.43,150.82,151.29,0
2023-11-02,150.57,150.59,149.85,150.57,0
2023-11-03,150.5,150.49,149.26,150.5,0
2023-11-06,149.45,149.83,149.38,149.45,0
2023-11-07,149.99,150.69,149.97,149.99,0
2023-11-08,150.4,150.98,150.35,150.4,0
2023-11-09,150.86,151.18,150.8,150.86,0
2023-11-10,151.35,151.56,151.23,151.35,0
2023-11-13,151.47,151.9,151.24,151.47,0
2023-11-14,151.65,151.77,150.7,151.65,0
2023-11-15,150.49,151.23,150.26,150.49,0
2023-11-16,151.21,151.42,150.3,151.21,0
2023-11-17,150.71,150.77,149.21,150.71,0
2023-11-20,149.94,149.97,148.11,149.94,0
2023-11-21,148.36,148.42,147.17,148.36,0
2023-11-22,148.15,149.74,148.09,148.15,0
2023-11-23,149.46,149.69,148.89,149.46,0
2023-11-24,149.63,149.7,149.2,149.63,0
2023-11-27,149.57,149.65,148.67,149.57,0
2023-11-28,148.45,148.8,147.4,148.45,0
2023-11-29,147.06,147.89,146.7,147.06,0
2023-11-30,147.04,148.46,146.89,147.04,0
2023-12-01,148.0,148.31,146.85,148.0,0
2023-12-04,146.39,147.22,146.25,146.39,0
2023-12-05,147.33,147.37,146.59,147.33,0
2023-12-06,147.18,147.49,146.9,147.18,0
2023-12-07,147.18,147.18,143.86,147.18,0
2023-12-08,144.28,145.15,142.52,144.28,0
2023-12-11,144.98,146.55,144.9,144.98,0
2023-12-12,146.09,146.12,144.82,146.09,0
2023-12-13,145.28,145.98,145.06,145.28,0
2023-12-14,142.77,142.87,141.04,142.77,0
2023-12-15,142.28,142.45,141.47,142.28,0
2023-12-18,142.31,143.13,142.08,142.31,0
2023-12-19,142.72,144.93,142.26,142.72,0
2023-12-20,143.89,144.06,143.3,143.89,0
2023-12-21,143.52,143.55,142.06,143.52,0
2023-12-22,142.07,142.65,141.88,142.07,0
2023-12-25,142.34,142.48,142.14,142.34,0
2023-12-26,142.23,142.62,142.11,142.23,0
2023-12-27,142.46,142.83,141.86,142.46,0
2023-12-28,141.4,141.65,140.29,141.4,0
2023-12-29,141.43,141.9,140.83,141.43,0
