Date,Open,High,Low,Close,Volume
2023-02-22,4.45,4.48,4.45,4.45,0
2023-02-23,4.47,4.49,4.45,4.47,0
2023-02-24,4.46,4.48,4.45,4.46,0
2023-02-27,4.47,4.48,4.44,4.47,0
2023-02-28,4.44,4.46,4.42,4.44,0
2023-03-01,4.45,4.45,4.36,4.45,0
2023-03-02,4.37,4.43,4.37,4.37,0
2023-03-03,4.43,4.45,4.42,4.43,0
2023-03-06,4.43,4.43,4.38,4.43,0
2023-03-07,4.39,4.44,4.38,4.39,0
2023-03-08,4.45,4.46,4.42,4.45,0
2023-03-09,4.43,4.44,4.42,4.43,0
2023-03-10,4.43,4.43,4.37,4.43,0
2023-03-13,4.38,4.41,4.35,4.38,0
2023-03-14,4.36,4.39,4.36,4.36,0
2023-03-15,4.39,4.47,4.37,4.39,0
2023-03-16,4.44,4.46,4.41,4.44,0
2023-03-17,4.43,4.43,4.4,4.43,0
2023-03-20,4.4,4.43,4.38,4.4,0
2023-03-21,4.38,4.4,4.35,4.38,0
2023-03-22,4.35,4.36,4.34,4.35,0
2023-03-23,4.31,4.31,4.28,4.31,0
2023-03-24,4.32,4.38,4.32,4.32,0
2023-03-27,4.35,4.36,4.34,4.35,0
2023-03-28,4.34,4.34,4.31,4.34,0
2023-03-29,4.31,4.33,4.31,4.31,0
2023-03-30,4.32,4.33,4.28,4.32,0
2023-03-31,4.29,4.31,4.28,4.29,0
2023-04-03,4.33,4.34,4.28,4.33,0
2023-04-04,4.28,4.29,4.26,4.28,0
2023-04-05,4.27,4.3,4.26,4.27,0
2023-04-06,4.3,4.31,4.28,4.3,0
2023-04-07,4.29,4.3,4.28,4.29,0
2023-04-10,4.29,4.33,4.28,4.29,0
2023-04-11,4.31,4.31,4.27,4.31,0
2023-04-12,4.28,4.28,4.23,4.28,0
2023-04-13,4.23,4.24,4.19,4.23,0
2023-04-14,4.19,4.23,4.18,4.19,0
2023-04-17,4.22,4.24,4.21,4.22,0
2023-04-18,4.24,4.24,4.2,4.24,0
2023-04-19,4.21,4.24,4.2,4.21,0
2023-04-20,4.22,4.22,4.18,4.22,0
2023-04-21,4.19,4.21,4.19,4.19,0
2023-04-24,4.2,4.2,4.16,4.2,0
2023-04-25,4.16,4.19,4.15,4.16,0
2023-04-26,4.18,4.19,4.13,4.18,0
2023-04-27,4.15,4.17,4.14,4.15,0
2023-04-28,4.15,4.18,4.14,4.15,0
2023-05-01,4.17,4.2,4.16,4.17,0
2023-05-02,4.2,4.2,4.16,4.2,0
2023-05-03,4.16,4.16,4.14,4.16,0
2023-05-04,4.15,4.17,4.13,4.15,0
2023-05-05,4.16,4.17,4.14,4.16,0
2023-05-08,4.15,4.15,4.13,4.15,0
2023-05-09,4.15,4.18,4.14,4.15,0
2023-05-10,4.15,4.16,4.11,4.15,0
2023-05-11,4.11,4.16,4.1,4.11,0
2023-05-12,4.16,4.17,4.14,4.16,0
2023-05-15,4.16,4.16,4.14,4.16,0
2023-05-16,4.14,4.15,4.11,4.14,0
2023-05-17,4.13,4.18,4.12,4.13,0
2023-05-18,4.17,4.23,4.16,4.17,0
2023-05-19,4.22,4.22,4.17,4.22,0
2023-05-22,4.2,4.2,4.16,4.2,0
2023-05-23,4.16,4.18,4.16,4.16,0
2023-05-24,4.17,4.19,4.15,4.17,0
2023-05-25,4.19,4.21,4.19,4.19,0
2023-05-26,4.2,4.23,4.19,4.2,0
2023-05-29,4.22,4.23,4.2,4.22,0
2023-05-30,4.22,4.23,4.21,4.22,0
2023-05-31,4.23,4.26,4.22,4.23,0
2023-06-01,4.23,4.25,4.2,4.23,0
2023-06-02,4.19,4.2,4.17,4.19,0
2023-06-05,4.2,4.2,4.17,4.2,0
2023-06-06,4.18,4.21,4.17,4.18,0
2023-06-07,4.18,4.2,4.16,4.18,0
2023-06-08,4.19,4.2,4.15,4.19,0
2023-06-09,4.14,4.15,4.12,4.14,0
2023-06-12,4.13,4.14,4.11,4.13,0
2023-06-13,4.13,4.16,4.12,4.13,0
2023-06-14,4.16,4.17,4.09,4.16,0
2023-06-15,4.1,4.13,4.07,4.1,0
2023-06-16,4.07,4.09,4.05,4.07,0
2023-06-19,4.07,4.09,4.06,4.07,0
2023-06-20,4.07,4.08,4.05,4.07,0
2023-06-21,4.07,4.08,4.04,4.07,0
2023-06-22,4.03,4.05,4.02,4.03,0
2023-06-23,4.03,4.09,4.03,4.03,0
2023-06-26,4.07,4.07,4.06,4.07,0
2023-06-27,4.07,4.07,4.03,4.07,0
2023-06-28,4.06,4.12,4.05,4.06,0
2023-06-29,4.1,4.12,4.06,4.1,0
2023-06-30,4.09,4.11,4.06,4.09,0
2023-07-03,4.06,4.08,4.06,4.06,0
2023-07-04,4.06,4.07,4.05,4.06,0
2023-07-05,4.07,4.1,4.06,4.07,0
2023-07-06,4.11,4.15,4.1,4.11,0
2023-07-07,4.12,4.13,4.07,4.12,0
2023-07-10,4.06,4.08,4.04,4.06,0
2023-07-11,4.04,4.06,4.02,4.04,0
2023-07-12,4.03,4.04,3.99,4.03,0
2023-07-13,3.98,3.99,3.95,3.98,0
2023-07-14,3.96,3.99,3.95,3.96,0
2023-07-17,3.97,3.97,3.95,3.97,0
2023-07-18,3.95,3.96,3.94,3.95,0
2023-07-19,3.96,3.98,3.95,3.96,0
2023-07-20,3.97,4.0,3.96,3.97,0
2023-07-21,4.0,4.02,3.99,4.0,0
2023-07-24,4.01,4.03,3.99,4.01,0
2023-07-25,4.02,4.02,4.0,4.02,0
2023-07-26,4.01,4.01,3.99,4.01,0
2023-07-27,3.99,4.02,3.96,3.99,0
2023-07-28,4.03,4.04,3.99,4.03,0
2023-07-31,4.0,4.01,3.98,4.0,0
2023-08-01,4.0,4.06,4.0,4.0,0
2023-08-02,4.04,4.08,4.04,4.04,0
2023-08-03,4.06,4.11,4.06,4.06,0
2023-08-04,4.07,4.08,4.01,4.07,0
2023-08-07,4.03,4.04,4.01,4.03,0
2023-08-08,4.02,4.08,4.02,4.02,0
2023-08-09,4.07,4.08,4.05,4.07,0
2023-08-10,4.07,4.07,4.02,4.07,0
2023-08-11,4.04,4.06,4.02,4.04,0
2023-08-14,4.05,4.1,4.04,4.05,0
2023-08-15,4.08,4.12,4.07,4.08,0
2023-08-16,4.1,4.11,4.07,4.1,0
2023-08-17,4.11,4.12,4.09,4.11,0
2023-08-18,4.11,4.13,4.1,4.11,0
2023-08-21,4.1,4.12,4.09,4.1,0
2023-08-22,4.1,4.12,4.08,4.1,0
2023-08-23,4.12,4.15,4.1,4.12,0
2023-08-24,4.11,4.14,4.1,4.11,0
2023-08-25,4.14,4.15,4.11,4.14,0
2023-08-28,4.14,4.14,4.12,4.14,0
2023-08-29,4.13,4.15,4.11,4.13,0
2023-08-30,4.11,4.12,4.08,4.11,0
2023-08-31,4.09,4.13,4.08,4.09,0
2023-09-01,4.12,4.14,4.1,4.12,0
2023-09-04,4.14,4.15,4.13,4.14,0
2023-09-05,4.14,4.2,4.14,4.14,0
2023-09-06,4.18,4.28,4.18,4.18,0
2023-09-07,4.26,4.33,4.25,4.26,0
2023-09-08,4.32,4.32,4.29,4.32,0
2023-09-11,4.31,4.34,4.29,4.31,0
2023-09-12,4.32,4.38,4.31,4.32,0
2023-09-13,4.33,4.35,4.29,4.33,0
2023-09-14,4.31,4.35,4.3,4.31,0
2023-09-15,4.36,4.36,4.34,4.36,0
2023-09-18,4.35,4.36,4.34,4.35,0
2023-09-19,4.34,4.36,4.33,4.34,0
2023-09-20,4.36,4.38,4.3,4.36,0
2023-09-21,4.33,4.36,4.32,4.33,0
2023-09-22,4.33,4.34,4.3,4.33,0
2023-09-25,4.32,4.36,4.31,4.32,0
2023-09-26,4.35,4.36,4.34,4.35,0
2023-09-27,4.36,4.41,4.34,4.36,0
2023-09-28,4.41,4.42,4.38,4.41,0
2023-09-29,4.39,4.39,4.36,4.39,0
2023-10-02,4.37,4.39,4.35,4.37,0
2023-10-03,4.4,4.43,4.4,4.4,0
2023-10-04,4.42,4.45,4.36,4.42,0
2023-10-05,4.38,4.39,4.36,4.38,0
2023-10-06,4.36,4.39,4.31,4.36,0
2023-10-09,4.33,4.36,4.32,4.33,0
2023-10-10,4.31,4.33,4.27,4.31,0
2023-10-11,4.28,4.28,4.25,4.28,0
2023-10-12,4.26,4.3,4.25,4.26,0
2023-10-13,4.31,4.32,4.3,4.31,0
2023-10-16,4.24,4.28,4.22,4.24,0
2023-10-17,4.22,4.23,4.17,4.22,0
2023-10-18,4.18,4.23,4.18,4.18,0
2023-10-19,4.22,4.24,4.2,4.22,0
2023-10-20,4.2,4.23,4.2,4.2,0
2023-10-23,4.21,4.22,4.19,4.21,0
2023-10-24,4.18,4.22,4.17,4.18,0
2023-10-25,4.21,4.24,4.2,4.21,0
2023-10-26,4.23,4.25,4.21,4.23,0
2023-10-27,4.21,4.25,4.21,4.21,0
2023-10-30,4.22,4.23,4.19,4.22,0
2023-10-31,4.19,4.21,4.16,4.19,0
2023-11-01,4.21,4.25,4.21,4.21,0
2023-11-02,4.22,4.22,4.17,4.22,0
2023-11-03,4.19,4.2,4.14,4.19,0
2023-11-06,4.15,4.16,4.14,4.15,0
2023-11-07,4.16,4.18,4.15,4.16,0
2023-11-08,4.16,4.19,4.14,4.16,0
2023-11-09,4.14,4.17,4.13,4.14,0
2023-11-10,4.15,4.16,4.13,4.15,0
2023-11-13,4.14,4.15,4.13,4.14,0
2023-11-14,4.13,4.14,4.05,4.13,0
2023-11-15,4.04,4.06,4.03,4.04,0
2023-11-16,4.04,4.07,4.0,4.04,0
2023-11-17,4.03,4.04,4.02,4.03,0
2023-11-20,4.02,4.02,3.98,4.02,0
2023-11-21,3.97,4.0,3.96,3.97,0
2023-11-22,4.0,4.03,3.99,4.0,0
2023-11-23,4.01,4.01,3.99,4.01,0
2023-11-24,4.0,4.01,3.98,4.0,0
2023-11-27,3.98,4.0,3.97,3.98,0
2023-11-28,3.96,3.98,3.93,3.96,0
2023-11-29,3.92,3.96,3.92,3.92,0
2023-11-30,3.95,4.01,3.95,3.95,0
2023-12-01,3.99,4.01,3.97,3.99,0
2023-12-04,3.97,4.01,3.97,3.97,0
2023-12-05,3.99,4.01,3.98,3.99,0
2023-12-06,4.0,4.03,3.99,4.0,0
2023-12-07,4.02,4.03,4.01,4.02,0
2023-12-08,4.01,4.04,4.01,4.01,0
2023-12-11,4.02,4.04,4.01,4.02,0
2023-12-12,4.03,4.03,4.01,4.03,0
2023-12-13,4.0,4.02,4.0,4.0,0
2023-12-14,3.95,3.96,3.92,3.95,0
2023-12-15,3.92,3.96,3.91,3.92,0
2023-12-18,3.98,3.99,3.96,3.98,0
2023-12-19,3.95,3.97,3.94,3.95,0
2023-12-20,3.94,3.97,3.94,3.94,0
2023-12-21,3.97,3.97,3.94,3.97,0
2023-12-22,3.93,3.95,3.92,3.93,0
2023-12-25,3.93,3.96,3.92,3.93,0
2023-12-26,3.93,3.95,3.92,3.93,0
2023-12-27,3.92,3.93,3.89,3.92,0
2023-12-28,3.89,3.92,3.88,3.89,0
2023-12-29,3.92,3.94,3.91,3.92,0
