Date,Open,High,Low,Close,Volume
2021-03-10,1134.5,1143.72,1134.35,1134.91,0
2021-03-11,1135.97,1140.48,1128.5,1136.01,0
2021-03-12,1129.55,1138.54,1127.35,1129.64,0
2021-03-15,1134.5,1138.08,1130.05,1134.5,0
2021-03-16,1131.53,1135.36,1127.05,1131.39,0
2021-03-17,1129.48,1133.84,1126.25,1129.84,0
2021-03-18,1121.03,1128.16,1119.6,1121.13,0
2021-03-19,1127.05,1134.38,1126.67,1126.11,0
2021-03-22,1127.48,1133.59,1125.2,1127.48,0
2021-03-23,1125.22,1130.8,1124.85,1125.12,0
2021-03-24,1132.05,1134.98,1129.21,1133.2,0
2021-03-25,1135.03,1137.41,1131.5,1134.48,0
2021-03-26,1133.58,1134.21,1127.79,1134.21,0
2021-03-29,1127.98,1135.38,1127.98,1127.96,0
2021-03-30,1131.09,1135.0,1131.01,1131.65,0
2021-03-31,1132.37,1133.69,1125.04,1132.32,0
2021-04-01,1126.91,1132.87,1125.02,1127.2,0
2021-04-02,1127.83,1128.48,1125.79,1128.06,0
2021-04-05,1128.65,1129.22,1121.89,1128.79,0
2021-04-06,1124.4,1125.06,1116.07,1124.11,0
2021-04-07,1117.41,1118.81,1114.11,1117.5,0
2021-04-08,1118.02,1120.94,1113.84,1117.86,0
2021-04-09,1115.66,1121.73,1112.96,1115.84,0
2021-04-12,1122.02,1126.7,1120.25,1122.06,0
2021-04-13,1124.45,1127.86,1120.17,1124.45,0
2021-04-14,1120.72,1123.43,1111.58,1120.69,0
2021-04-15,1116.11,1119.04,1112.47,1116.11,0
2021-04-16,1115.79,1120.77,1112.21,1115.67,0
2021-04-19,1116.65,1119.66,1112.16,1115.65,0
2021-04-20,1114.37,1117.81,1109.36,1114.47,0
2021-04-21,1116.11,1120.59,1114.92,1116.11,0
2021-04-22,1115.45,1119.8,1113.64,1115.66,0
2021-04-23,1119.63,1120.27,1112.89,1118.59,0
2021-04-26,1114.19,1115.1,1108.53,1114.13,0
2021-04-27,1109.21,1113.11,1107.68,1109.23,0
2021-04-28,1112.15,1114.31,1109.61,1112.15,0
2021-04-29,1108.89,1109.35,1104.25,1108.66,0
2021-04-30,1106.58,1116.79,1106.18,1106.63,0
2021-05-03,1116.61,1123.89,1115.07,1116.76,0
2021-05-04,1120.4,1127.86,1118.64,1120.4,0
2021-05-05,1124.89,1127.84,1122.26,1124.91,0
2021-05-06,1124.07,1126.59,1120.06,1123.99,0
2021-05-07,1119.99,1122.5,1109.08,1119.39,0
2021-05-10,1111.97,1116.8,1110.24,1111.97,0
2021-05-11,1115.59,1121.16,1115.49,1115.54,0
2021-05-12,1118.43,1131.19,1118.38,1118.23,0
2021-05-13,1131.74,1134.95,1127.18,1131.6,0
2021-05-14,1125.75,1130.91,1124.73,1125.7,0
2021-05-17,1125.67,1138.74,1125.51,1125.53,0
2021-05-18,1136.26,1137.42,1125.56,1135.51,0
2021-05-19,1127.08,1130.55,1123.28,1127.14,0
2021-05-20,1130.27,1133.33,1126.97,1130.37,0
2021-05-21,1127.02,1128.72,1122.05,1127.05,0
2021-05-24,1126.82,1129.06,1123.36,1126.79,0
2021-05-25,1122.18,1124.48,1119.69,1122.19,0
2021-05-26,1121.4,1122.67,1113.61,1121.38,0
2021-05-27,1115.55,1119.74,1113.84,1115.52,0
2021-05-28,1117.2,1118.39,1112.18,1117.3,0
2021-05-31,1113.14,1116.91,1105.9,1112.85,0
2021-06-01,1106.98,1109.5,1104.0,1106.98,0
2021-06-02,1107.73,1114.02,1106.44,1107.21,0
2021-06-03,1110.05,1117.83,1108.69,1109.88,0
2021-06-04,1115.27,1118.85,1108.88,1115.44,0
2021-06-07,1109.68,1113.17,1108.55,1109.68,0
2021-06-08,1109.41,1117.03,1108.54,1109.32,0
2021-06-09,1116.86,1117.95,1111.3,1116.89,0
2021-06-10,1115.64,1116.82,1112.52,1116.41,0
2021-06-11,1111.51,1118.09,1108.39,1111.26,0
2021-06-14,1114.86,1119.02,1114.26,1115.55,0
2021-06-15,1116.47,1118.59,1115.77,1116.32,0
2021-06-16,1116.49,1119.03,1115.63,1116.03,0
2021-06-17,1132.11,1135.86,1126.92,1131.95,0
2021-06-18,1133.67,1136.78,1126.51,1133.54,0
2021-06-21,1134.14,1138.72,1130.89,1134.25,0
2021-06-22,1130.52,1138.0,1130.24,1130.34,0
2021-06-23,1132.43,1138.09,1131.36,1132.51,0
2021-06-24,1133.41,1138.13,1129.94,1132.61,0
2021-06-25,1131.46,1132.24,1123.31,1130.8,0
2021-06-28,1125.34,1131.67,1125.34,1125.34,0
2021-06-29,1129.02,1133.97,1127.31,1129.04,0
2021-06-30,1130.71,1132.33,1125.02,1130.51,0
2021-07-01,1129.68,1134.74,1128.51,1129.6,0
2021-07-02,1134.4,1136.62,1131.09,1132.41,0
2021-07-05,1129.85,1131.84,1127.7,1129.77,0
2021-07-06,1130.1,1137.62,1128.74,1129.44,0
2021-07-07,1135.69,1142.26,1134.66,1135.48,0
2021-07-08,1140.91,1150.55,1139.37,1140.52,0
2021-07-09,1146.23,1149.78,1142.35,1146.28,0
2021-07-12,1144.13,1148.89,1144.07,1144.31,0
2021-07-13,1142.85,1148.63,1141.59,1141.1,0
2021-07-14,1149.05,1151.78,1144.3,1148.7,0
2021-07-15,1144.31,1147.79,1138.17,1143.41,0
2021-07-16,1141.24,1143.78,1137.64,1140.12,0
2021-07-19,1141.54,1153.56,1141.53,1141.5,0
2021-07-20,1149.99,1152.38,1146.47,1150.07,0
2021-07-21,1147.43,1155.53,1146.76,1147.48,0
2021-07-22,1149.68,1152.53,1145.71,1148.69,0
2021-07-23,1149.93,1154.39,1146.68,1149.91,0
2021-07-26,1151.11,1156.17,1151.11,1151.12,0
2021-07-27,1151.56,1156.71,1148.3,1151.76,0
2021-07-28,1153.49,1157.23,1151.3,1153.56,0
2021-07-29,1149.53,1151.49,1140.79,1149.41,0
2021-07-30,1143.24,1152.41,1142.76,1142.12,0
2021-08-02,1150.72,1154.09,1148.26,1150.93,0
2021-08-03,1149.7,1153.51,1145.46,1149.56,0
2021-08-04,1147.55,1148.85,1139.9,1148.58,0
2021-08-05,1144.03,1146.4,1139.51,1144.06,0
2021-08-06,1142.1,1147.1,1139.73,1143.12,0
2021-08-09,1144.91,1147.37,1141.97,1144.92,0
2021-08-10,1145.9,1153.09,1145.27,1145.89,0
2021-08-11,1152.54,1158.58,1151.2,1152.48,0
2021-08-12,1152.91,1164.17,1152.84,1152.85,0
2021-08-13,1162.13,1170.45,1160.78,1162.06,0
2021-08-16,1161.38,1167.5,1161.06,1161.38,0
2021-08-17,1164.69,1179.03,1164.27,1164.5,0
2021-08-18,1176.89,1178.52,1166.29,1176.45,0
2021-08-19,1169.75,1177.22,1169.64,1169.68,0
2021-08-20,1175.46,1183.5,1170.75,1175.39,0
2021-08-23,1174.53,1176.42,1168.79,1174.24,0
2021-08-24,1167.95,1170.37,1163.26,1167.61,0
2021-08-25,1163.3,1168.36,1162.55,1163.47,0
2021-08-26,1163.32,1171.35,1162.78,1163.33,0
2021-08-27,1169.68,1173.97,1160.21,1170.0,0
2021-08-30,1161.32,1166.63,1161.32,1161.33,0
2021-08-31,1165.52,1166.5,1154.61,1165.51,0
2021-09-01,1158.42,1159.95,1153.94,1158.41,0
2021-09-02,1155.54,1161.73,1154.5,1155.28,0
2021-09-03,1157.12,1157.85,1152.16,1157.13,0
2021-09-06,1154.72,1159.14,1154.67,1154.75,0
2021-09-07,1157.01,1165.28,1155.16,1155.54,0
2021-09-08,1161.13,1167.74,1161.13,1161.0,0
2021-09-09,1166.49,1171.45,1166.49,1166.49,0
2021-09-10,1169.06,1173.5,1164.3,1169.13,0
2021-09-13,1169.4,1176.97,1169.4,1169.38,0
2021-09-14,1171.64,1174.2,1165.04,1171.11,0
2021-09-15,1170.75,1173.86,1165.16,1170.8,0
2021-09-16,1165.1,1175.83,1165.1,1165.22,0
2021-09-17,1174.48,1180.7,1173.55,1174.42,0
2021-09-20,1181.11,1191.94,1179.0,1181.11,0
2021-09-21,1187.11,1187.12,1181.32,1186.32,0
2021-09-22,1182.84,1184.52,1180.14,1182.92,0
2021-09-23,1181.5,1186.39,1169.63,1181.03,0
2021-09-24,1172.98,1181.35,1170.26,1174.7,0
2021-09-27,1179.2,1181.71,1173.25,1179.2,0
2021-09-28,1177.0,1188.02,1177.0,1176.96,0
2021-09-29,1186.89,1188.17,1180.56,1186.89,0
2021-09-30,1187.28,1188.15,1178.94,1187.43,0
2021-10-01,1183.55,1188.68,1179.26,1183.72,0
2021-10-04,1180.0,1184.68,1177.49,1180.0,0
2021-10-05,1185.15,1188.88,1183.25,1183.78,0
2021-10-06,1186.1,1197.49,1185.75,1187.17,0
2021-10-07,1190.46,1191.99,1186.85,1191.38,0
2021-10-08,1189.75,1196.98,1189.65,1191.15,0
2021-10-11,1195.58,1196.55,1191.12,1195.58,0
2021-10-12,1196.0,1200.31,1194.45,1195.8,0
2021-10-13,1197.02,1197.79,1185.47,1196.89,0
2021-10-14,1185.87,1190.55,1182.73,1186.71,0
2021-10-15,1181.65,1184.78,1179.8,1182.13,0
2021-10-18,1181.4,1188.35,1180.9,1181.79,0
2021-10-19,1184.48,1184.79,1173.16,1185.68,0
2021-10-20,1175.45,1178.93,1170.91,1175.65,0
2021-10-21,1174.49,1178.03,1172.18,1174.59,0
2021-10-22,1176.56,1179.98,1172.95,1176.55,0
2021-10-25,1176.54,1178.13,1166.35,1176.54,0
2021-10-26,1167.07,1170.02,1162.7,1167.06,0
2021-10-27,1167.21,1173.63,1164.78,1167.33,0
2021-10-28,1171.1,1174.1,1165.62,1172.17,0
2021-10-29,1167.34,1175.23,1166.39,1167.37,0
2021-11-01,1173.51,1179.14,1172.84,1174.38,0
2021-11-02,1176.4,1177.21,1173.51,1176.57,0
2021-11-03,1178.12,1184.8,1177.75,1178.04,0
2021-11-04,1179.72,1187.29,1175.62,1179.34,0
2021-11-05,1184.91,1187.06,1182.03,1185.83,0
2021-11-08,1181.98,1186.22,1178.52,1180.5,0
2021-11-09,1199.57,1199.57,1171.89,1199.86,0
2021-11-10,1177.61,1183.24,1175.55,1177.5,0
2021-11-11,1183.91,1186.58,1177.53,1184.14,0
2021-11-12,1181.32,1182.88,1175.5,1183.11,0
2021-11-15,1180.98,1181.84,1176.69,1179.11,0
2021-11-16,1183.51,1184.23,1174.53,1183.51,0
2021-11-17,1183.14,1186.49,1178.99,1184.05,0
2021-11-18,1180.01,1186.6,1177.23,1181.23,0
2021-11-19,1182.02,1193.67,1180.48,1182.9,0
2021-11-22,1187.1,1190.03,1183.9,1191.63,0
2021-11-23,1189.49,1191.42,1185.99,1189.5,0
2021-11-24,1189.01,1190.05,1184.2,1189.95,0
2021-11-25,1187.88,1191.22,1187.65,1187.88,0
2021-11-26,1189.31,1196.98,1145.08,1190.22,0
2021-11-29,1192.35,1194.33,1189.18,1194.61,0
2021-11-30,1189.96,1190.96,1181.71,1190.74,0
2021-12-01,1182.86,1184.45,1159.1,1182.86,0
2021-12-02,1176.2,1178.5,1172.36,1177.11,0
2021-12-03,1175.88,1185.1,1175.44,1176.77,0
2021-12-06,1184.56,1185.14,1178.74,1183.14,0
2021-12-07,1179.67,1183.5,1175.37,1180.56,0
2021-12-08,1175.94,1178.01,1171.65,1176.84,0
2021-12-09,1172.56,1178.79,1171.15,1172.56,0
2021-12-10,1177.35,1181.77,1175.4,1177.33,0
2021-12-13,1178.97,1184.6,1176.25,1178.97,0
2021-12-14,1183.95,1185.59,1180.46,1185.1,0
2021-12-15,1184.23,1189.71,1182.9,1184.23,0
2021-12-16,1184.4,1186.41,1180.33,1184.4,0
2021-12-17,1185.26,1187.62,1179.31,1186.15,0
2021-12-20,1186.75,1193.78,1185.86,1186.39,0
2021-12-21,1188.31,1193.82,1188.31,1190.12,0
2021-12-22,1188.9,1194.13,1187.7,1191.27,0
2021-12-23,1187.77,1190.34,1185.02,1187.77,0
2021-12-24,1185.57,1188.33,1184.26,1185.5,0
2021-12-27,1185.38,1187.67,1184.37,1185.92,0
2021-12-28,1185.16,1189.2,1184.6,1185.65,0
2021-12-29,1187.74,1187.76,1183.9,1187.85,0
2021-12-30,1183.51,1190.66,1182.29,1183.67,0
2021-12-31,1188.96,1192.18,1186.4,1189.89,0
2022-01-03,1187.13,1195.34,1187.0,1187.78,0
2022-01-04,1195.63,1199.73,1191.5,1194.68,0
2022-01-05,1196.67,1199.69,1193.28,1196.5,0
2022-01-06,1199.25,1206.26,1196.59,1199.25,0
2022-01-07,1204.67,1204.76,1199.58,1205.78,0
2022-01-10,1198.35,1201.38,1194.78,1196.88,0
2022-01-11,1197.16,1197.16,1190.42,1198.09,0
2022-01-12,1189.43,1192.68,1185.69,1189.43,0
2022-01-13,1185.88,1189.58,1182.2,1185.88,0
2022-01-14,1186.38,1190.67,1184.83,1186.61,0
2022-01-17,1189.32,1193.6,1189.04,1188.96,0
2022-01-18,1190.07,1192.92,1185.81,1190.06,0
2022-01-19,1192.98,1193.61,1185.48,1192.98,0
2022-01-20,1187.24,1192.4,1186.56,1188.16,0
2022-01-21,1192.43,1194.95,1189.13,1192.43,0
2022-01-24,1192.9,1199.49,1192.12,1191.5,0
2022-01-25,1195.05,1199.7,1193.99,1195.66,0
2022-01-26,1196.1,1198.2,1194.53,1196.1,0
2022-01-27,1200.63,1205.88,1193.85,1200.63,0
2022-01-28,1203.6,1213.26,1202.75,1203.46,0
2022-01-31,1208.71,1212.37,1204.68,1207.71,0
2022-02-01,1205.11,1207.34,1200.91,1205.12,0
2022-02-02,1202.5,1203.78,1198.41,1202.5,0
2022-02-03,1199.1,1206.68,1196.92,1199.96,0
2022-02-04,1199.64,1201.77,1195.23,1200.33,0
2022-02-07,1197.92,1200.71,1196.53,1197.09,0
2022-02-08,1196.65,1199.95,1195.3,1196.85,0
2022-02-09,1196.03,1196.93,1192.37,1196.36,0
2022-02-10,1193.19,1198.6,1192.79,1194.03,0
2022-02-11,1199.35,1201.58,1192.87,1199.35,0
2022-02-14,1198.74,1200.05,1192.46,1199.24,0
2022-02-15,1196.5,1200.23,1194.29,1197.36,0
2022-02-16,1196.83,1198.84,1194.91,1196.83,0
2022-02-17,1196.75,1201.2,1193.63,1196.75,0
2022-02-18,1197.85,1198.94,1191.99,1198.66,0
2022-02-21,1198.2,1198.3,1189.15,1195.07,0
2022-02-22,1193.75,1195.96,1190.65,1194.68,0
2022-02-23,1191.91,1193.83,1188.95,1192.68,0
2022-02-24,1191.53,1210.98,1191.53,1192.4,0
2022-02-25,1206.0,1206.0,1197.39,1206.0,0
2022-02-28,1205.4,1208.73,1199.0,1197.59,0
2022-03-01,1200.93,1204.71,1196.65,1200.93,0
2022-03-02,1204.4,1208.71,1201.47,1205.37,0
2022-03-03,1202.3,1208.71,1201.57,1203.15,0
2022-03-04,1205.99,1219.78,1205.99,1205.99,0
2022-03-07,1222.8,1233.06,1222.18,1216.71,0
2022-03-08,1232.3,1238.79,1230.34,1232.3,0
2022-03-09,1233.1,1235.52,1222.86,1233.11,0
2022-03-10,1221.28,1231.11,1221.28,1223.23,0
2022-03-11,1227.75,1236.38,1219.16,1228.6,0
2022-03-14,1235.23,1242.15,1234.88,1236.89,0
2022-03-15,1240.77,1247.18,1238.88,1242.05,0
2022-03-16,1241.68,1243.8,1226.24,1241.68,0
2022-03-17,1222.16,1227.13,1207.46,1223.0,0
2022-03-18,1209.74,1216.86,1206.34,1210.33,0
2022-03-21,1211.7,1217.11,1210.14,1210.37,0
2022-03-22,1218.13,1223.61,1213.81,1219.78,0
2022-03-23,1214.03,1219.14,1210.45,1214.95,0
2022-03-24,1217.3,1224.94,1216.79,1218.01,0
2022-03-25,1217.55,1224.81,1215.63,1217.55,0
2022-03-28,1224.38,1227.61,1221.42,1224.38,0
2022-03-29,1223.66,1223.66,1207.73,1223.66,0
2022-03-30,1209.13,1212.75,1206.42,1209.13,0
2022-03-31,1210.44,1214.85,1204.65,1210.44,0
2022-04-01,1214.5,1219.8,1213.45,1214.5,0
2022-04-04,1218.78,1218.95,1211.97,1218.78,0
2022-04-05,1213.9,1217.59,1209.46,1213.9,0
2022-04-06,1218.75,1221.81,1215.49,1218.75,0
2022-04-07,1217.6,1222.48,1215.83,1217.6,0
2022-04-08,1222.66,1231.13,1220.65,1222.66,0
2022-04-11,1228.24,1234.94,1228.2,1228.24,0
2022-04-12,1235.05,1238.18,1223.69,1235.05,0
2022-04-13,1228.6,1231.01,1222.61,1228.6,0
2022-04-14,1223.12,1230.44,1221.7,1223.12,0
2022-04-15,1230.1,1231.9,1226.75,1230.1,0
2022-04-18,1228.09,1235.5,1228.09,1228.09,0
2022-04-19,1235.35,1242.18,1232.4,1235.35,0
2022-04-20,1239.6,1241.06,1231.63,1239.6,0
2022-04-21,1234.09,1242.77,1232.84,1234.09,0
2022-04-22,1242.49,1246.53,1238.08,1242.49,0
2022-04-25,1243.16,1253.6,1242.62,1243.16,0
2022-04-26,1249.21,1260.34,1236.23,1249.21,0
2022-04-27,1260.71,1270.25,1259.7,1260.71,0
2022-04-28,1266.28,1276.81,1263.82,1266.28,0
2022-04-29,1272.29,1271.53,1254.67,1272.29,0
2022-05-02,1262.53,1268.71,1262.25,1262.53,0
2022-05-03,1266.75,1268.23,1259.04,1266.75,0
2022-05-04,1261.06,1266.88,1258.07,1261.06,0
2022-05-05,1251.5,1273.85,1249.89,1251.5,0
2022-05-06,1268.7,1275.86,1257.48,1268.7,0
2022-05-09,1270.13,1277.8,1270.12,1270.13,0
2022-05-10,1274.86,1278.46,1270.95,1274.86,0
2022-05-11,1276.55,1280.13,1271.27,1276.55,0
2022-05-12,1278.15,1291.5,1278.15,1278.15,0
2022-05-13,1290.75,1290.09,1279.26,1290.75,0
2022-05-16,1277.57,1286.11,1271.98,1277.57,0
2022-05-17,1279.85,1279.57,1263.02,1279.85,0
2022-05-18,1266.66,1272.93,1263.36,1266.66,0
2022-05-19,1275.58,1280.02,1263.96,1275.58,0
2022-05-20,1263.55,1273.31,1260.33,1263.55,0
2022-05-23,1273.21,1273.21,1258.41,1273.21,0
2022-05-24,1258.82,1266.13,1258.82,1258.82,0
2022-05-25,1260.99,1271.49,1260.04,1260.99,0
2022-05-26,1266.6,1269.14,1260.96,1266.6,0
2022-05-27,1258.89,1261.61,1248.22,1258.89,0
2022-05-30,1251.59,1252.76,1234.85,1251.59,0
2022-05-31,1236.17,1243.03,1233.0,1236.17,0
2022-06-01,1241.74,1247.27,1239.01,1241.74,0
2022-06-02,1246.95,1254.43,1238.23,1246.95,0
2022-06-03,1240.84,1251.03,1238.26,1240.84,0
2022-06-06,1250.53,1253.89,1247.32,1250.53,0
2022-06-07,1254.48,1259.75,1252.84,1254.48,0
2022-06-08,1254.58,1257.6,1252.48,1254.58,0
2022-06-09,1256.74,1262.21,1252.6,1256.74,0
2022-06-10,1264.02,1282.48,1263.13,1264.02,0
2022-06-13,1278.28,1293.61,1278.34,1278.28,0
2022-06-14,1291.8,1292.15,1284.08,1291.8,0
2022-06-15,1289.48,1293.24,1280.97,1289.48,0
2022-06-16,1278.16,1296.03,1274.95,1278.16,0
2022-06-17,1288.18,1295.98,1282.11,1288.18,0
2022-06-20,1290.5,1295.24,1287.78,1290.5,0
2022-06-21,1292.38,1293.94,1287.54,1292.38,0
2022-06-22,1291.6,1305.1,1290.81,1291.6,0
2022-06-23,1297.68,1307.84,1296.73,1297.68,0
2022-06-24,1299.81,1301.92,1288.51,1299.81,0
2022-06-27,1288.29,1292.98,1279.79,1288.29,0
2022-06-28,1286.2,1291.09,1280.06,1286.2,0
2022-06-29,1292.03,1299.42,1288.91,1292.03,0
2022-06-30,1301.73,1303.79,1291.49,1301.73,0
2022-07-01,1287.71,1303.43,1288.05,1287.71,0
2022-07-04,1297.89,1299.79,1292.67,1297.89,0
2022-07-05,1295.68,1315.47,1293.3,1295.68,0
2022-07-06,1308.66,1310.57,1301.69,1308.66,0
2022-07-07,1304.85,1308.14,1296.09,1304.85,0
2022-07-08,1297.65,1304.65,1291.84,1297.65,0
2022-07-11,1293.79,1314.55,1293.79,1293.79,0
2022-07-12,1310.86,1316.22,1302.09,1310.86,0
2022-07-13,1305.83,1311.01,1299.38,1305.83,0
2022-07-14,1304.85,1327.01,1304.18,1304.85,0
2022-07-15,1316.18,1329.15,1315.8,1316.18,0
2022-07-18,1318.12,1321.47,1311.07,1318.12,0
2022-07-19,1318.91,1319.25,1303.68,1318.91,0
2022-07-20,1305.5,1313.44,1302.5,1305.5,0
2022-07-21,1312.87,1316.43,1306.03,1312.87,0
2022-07-22,1306.85,1316.51,1304.23,1306.85,0
2022-07-25,1309.32,1313.58,1306.99,1309.32,0
2022-07-26,1310.4,1312.61,1305.95,1310.4,0
2022-07-27,1310.9,1315.53,1308.56,1310.9,0
2022-07-28,1305.95,1309.05,1297.58,1305.95,0
2022-07-29,1295.15,1307.07,1295.06,1295.15,0
2022-08-01,1302.28,1309.14,1299.15,1302.28,0
2022-08-02,1306.75,1312.74,1304.4,1306.75,0
2022-08-03,1314.63,1313.91,1306.71,1314.63,0
2022-08-04,1307.38,1312.06,1303.77,1307.38,0
2022-08-05,1302.08,1304.46,1292.69,1302.08,0
2022-08-08,1302.74,1306.76,1298.39,1302.74,0
2022-08-09,1299.03,1307.41,1298.76,1299.03,0
2022-08-10,1307.56,1312.85,1295.88,1307.56,0
2022-08-11,1296.7,1304.89,1295.95,1296.7,0
2022-08-12,1306.83,1306.83,1298.41,1306.83,0
2022-08-15,1301.38,1313.4,1301.38,1301.38,0
2022-08-16,1313.18,1312.86,1307.51,1313.18,0
2022-08-17,1311.0,1317.32,1307.77,1311.0,0
2022-08-18,1314.83,1327.22,1312.29,1314.83,0
2022-08-19,1326.91,1338.59,1323.57,1326.91,0
2022-08-22,1334.86,1346.15,1334.0,1334.86,0
2022-08-23,1343.36,1346.13,1334.17,1343.36,0
2022-08-24,1339.08,1344.25,1337.18,1339.08,0
2022-08-25,1340.0,1340.95,1332.87,1340.0,0
2022-08-26,1334.44,1337.82,1327.35,1334.44,0
2022-08-29,1341.18,1351.96,1341.18,1341.18,0
2022-08-30,1345.73,1352.64,1342.89,1345.73,0
2022-08-31,1350.19,1351.7,1337.4,1350.19,0
2022-09-01,1342.26,1358.58,1340.55,1342.26,0
2022-09-02,1355.1,1364.78,1351.81,1355.1,0
2022-09-05,1361.51,1374.78,1361.3,1361.51,0
2022-09-06,1361.81,1381.09,1363.64,1361.81,0
2022-09-07,1378.11,1390.54,1377.51,1378.11,0
2022-09-08,1374.31,1386.64,1373.79,1374.31,0
2022-09-09,1383.0,1385.0,1372.78,1383.0,0
2022-09-12,1379.06,1383.55,1372.73,1379.06,0
2022-09-13,1375.81,1392.93,1370.35,1375.81,0
2022-09-14,1393.47,1396.14,1387.31,1393.47,0
2022-09-15,1391.18,1399.49,1390.23,1391.18,0
2022-09-16,1398.63,1398.8,1381.01,1398.63,0
2022-09-19,1385.23,1395.67,1383.75,1385.23,0
2022-09-20,1390.11,1394.22,1387.09,1390.11,0
2022-09-21,1392.51,1398.02,1387.65,1392.51,0
2022-09-22,1397.56,1414.4,1396.75,1397.56,0
2022-09-23,1403.66,1418.73,1401.61,1403.66,0
2022-09-26,1421.81,1434.65,1418.55,1421.81,0
2022-09-27,1429.77,1430.1,1418.26,1429.77,0
2022-09-28,1426.26,1446.41,1425.46,1426.26,0
2022-09-29,1421.95,1442.33,1420.96,1421.95,0
2022-09-30,1430.17,1437.4,1428.3,1430.17,0
2022-10-03,1439.23,1444.72,1431.72,1439.23,0
2022-10-04,1433.34,1436.15,1417.29,1433.34,0
2022-10-05,1416.53,1423.49,1409.21,1416.53,0
2022-10-06,1416.76,1416.76,1396.4,1416.76,0
2022-10-07,1408.45,1419.2,1401.2,1408.45,0
2022-10-10,1415.98,1430.07,1415.98,1415.98,0
2022-10-11,1428.35,1438.15,1427.73,1428.35,0
2022-10-12,1430.8,1435.54,1422.49,1430.8,0
2022-10-13,1423.9,1445.74,1423.12,1423.9,0
2022-10-14,1430.3,1439.66,1424.51,1430.3,0
2022-10-17,1440.76,1441.02,1429.28,1440.76,0
2022-10-18,1430.15,1431.69,1418.5,1430.15,0
2022-10-19,1425.02,1435.6,1413.06,1425.02,0
2022-10-20,1435.01,1436.44,1420.94,1435.01,0
2022-10-21,1430.31,1444.83,1428.0,1430.31,0
2022-10-24,1428.11,1445.7,1427.9,1428.11,0
2022-10-25,1443.96,1443.93,1422.92,1443.96,0
2022-10-26,1426.93,1432.21,1409.93,1426.93,0
2022-10-27,1412.69,1424.51,1412.03,1412.69,0
2022-10-28,1420.65,1428.12,1412.32,1420.65,0
2022-10-31,1421.65,1429.07,1418.42,1421.65,0
2022-11-01,1424.67,1428.51,1410.48,1424.67,0
2022-11-02,1416.6,1420.4,1412.36,1416.6,0
2022-11-03,1423.1,1427.95,1417.09,1423.1,0
2022-11-04,1423.65,1428.94,1404.01,1423.65,0
